Date,High,Low,Open,Close,Volume,Adj Close
2009-12-31,44.531150817871094,43.62491989135742,44.474510192871094,43.68156051635742,4200680.0,33.38218688964844
2010-01-04,45.223411560058594,43.964759826660156,44.185020446777344,45.07866668701172,9699415.0,34.449886322021484
2010-01-05,45.084957122802734,44.22907638549805,45.084957122802734,44.4052848815918,7952786.0,33.935264587402344
2010-01-06,44.5752067565918,44.07174301147461,44.4052848815918,44.17243576049805,7511044.0,33.757320404052734
2010-01-07,44.44304656982422,43.78225326538086,44.05915832519531,44.36123275756836,6776132.0,33.901607513427734
2010-01-08,44.49339294433594,44.2101936340332,44.216487884521484,44.4493408203125,7396477.0,33.96895217895508
2010-01-11,45.47514343261719,44.512271881103516,44.512271881103516,45.412208557128906,8787170.0,34.70478057861328
2010-01-12,45.28004837036133,44.71995162963867,45.18564987182617,45.147891998291016,7423808.0,34.502784729003906
2010-01-13,45.726871490478516,45.179359436035156,45.198238372802734,45.6639404296875,7749712.0,34.89715576171875
2010-01-14,45.84644317626953,45.38703536987305,45.462554931640625,45.82126998901367,5643016.0,35.017398834228516
2010-01-15,45.89678955078125,45.110130310058594,45.833858489990234,45.30522155761719,8490504.0,34.62303161621094
2010-01-19,45.90308380126953,45.084957122802734,45.30522155761719,45.494022369384766,5848632.0,34.76729965209961
2010-01-20,45.462554931640625,44.4493408203125,45.31781005859375,44.95280075073242,5836715.0,34.353694915771484
2010-01-21,45.21711730957031,43.895530700683594,44.96538543701172,44.13467788696289,8121856.0,33.728477478027344
2010-01-22,44.23536682128906,43.42353820800781,43.97105026245117,43.47388458251953,9238446.0,33.22347640991211
2010-01-25,43.74449157714844,43.14663314819336,43.74449157714844,43.16551208496094,7944047.0,32.987831115722656
2010-01-26,43.33543014526367,42.6683464050293,42.79420852661133,43.08999252319336,7939280.0,32.93010330200195
2010-01-27,42.69981002807617,41.8502197265625,42.32850646972656,42.54877471923828,12220522.0,32.5164909362793
2010-01-28,42.687225341796875,41.88168716430664,42.599117279052734,42.397735595703125,8864554.0,32.401058197021484
2010-01-29,43.10258102416992,41.93832778930664,42.41032028198242,42.46696090698242,11491807.0,32.453975677490234
2010-02-01,42.77532958984375,42.290748596191406,42.64317321777344,42.51101303100586,7812636.0,32.48763656616211
2010-02-02,43.0648193359375,42.599117279052734,42.72498321533203,42.81309127807617,9739458.0,32.7184944152832
2010-02-03,43.0648193359375,42.605411529541016,42.680931091308594,42.945247650146484,6595939.0,32.819496154785156
2010-02-04,42.76274490356445,41.74952697753906,42.712398529052734,41.77470016479492,9507305.0,31.92494010925293
2010-02-05,42.16488265991211,40.93769836425781,41.77470016479492,41.8502197265625,12434402.0,31.982641220092773
2010-02-08,41.74323654174805,41.101322174072266,41.711769104003906,41.157962799072266,8358776.0,31.45361328125
2010-02-09,42.23411178588867,41.353050231933594,41.66142272949219,41.86280822753906,8385948.0,31.992259979248047
2010-02-10,42.12083053588867,41.60478210449219,41.86280822753906,41.93832778930664,7838696.0,32.049991607666016
