Date,High,Low,Open,Close,Volume,Adj Close
2009-12-31,57.18000030517578,55.97999954223633,56.599998474121094,55.97999954223633,938600.0,39.71760559082031
2010-01-04,56.61000061035156,55.79999923706055,56.400001525878906,55.900001525878906,2081200.0,39.660858154296875
2010-01-05,55.84000015258789,54.369998931884766,55.81999969482422,54.709999084472656,3408600.0,38.816551208496094
2010-01-06,54.849998474121094,53.90999984741211,54.59000015258789,53.959999084472656,2956500.0,38.28443908691406
2010-01-07,54.220001220703125,52.90999984741211,53.790000915527344,53.84000015258789,2221300.0,38.19929122924805
2010-01-08,53.970001220703125,53.060001373291016,53.709999084472656,53.810001373291016,1364500.0,38.17801284790039
2010-01-11,54.79999923706055,53.95000076293945,54.029998779296875,54.59000015258789,1225900.0,38.731422424316406
2010-01-12,54.90999984741211,53.93000030517578,54.43000030517578,54.400001525878906,1238200.0,38.59661865234375
2010-01-13,53.90999984741211,52.86000061035156,53.619998931884766,53.869998931884766,2641400.0,38.220577239990234
2010-01-14,54.02000045776367,53.5099983215332,53.77000045776367,53.599998474121094,1411500.0,38.02901840209961
2010-01-15,53.599998474121094,51.93000030517578,53.58000183105469,52.41999816894531,3162300.0,37.19180679321289
2010-01-19,52.9900016784668,52.310001373291016,52.5,52.529998779296875,3581300.0,37.26986312866211
2010-01-20,52.27000045776367,51.68000030517578,52.20000076293945,51.880001068115234,2452300.0,36.80868911743164
2010-01-21,52.599998474121094,51.52000045776367,51.779998779296875,52.20000076293945,3036000.0,37.035728454589844
2010-01-22,52.599998474121094,51.5,52.209999084472656,51.54999923706055,3159200.0,36.574562072753906
2010-01-25,52.209999084472656,51.560001373291016,51.849998474121094,51.59000015258789,1602200.0,36.602935791015625
2010-01-26,51.709999084472656,50.68000030517578,51.439998626708984,51.45000076293945,1750500.0,36.503597259521484
2010-01-27,51.36000061035156,50.41999816894531,51.25,51.08000183105469,1665300.0,36.241085052490234
2010-01-28,51.310001373291016,50.20000076293945,51.13999938964844,50.79999923706055,1582900.0,36.04243087768555
2010-01-29,51.130001068115234,50.34000015258789,50.880001068115234,50.75,2364300.0,36.006954193115234
2010-02-01,51.29999923706055,50.380001068115234,50.93000030517578,51.220001220703125,1964100.0,36.34041976928711
2010-02-02,51.560001373291016,50.7599983215332,51.34000015258789,51.4900016784668,1524100.0,36.531978607177734
2010-02-03,51.34000015258789,50.709999084472656,51.34000015258789,50.83000183105469,757100.0,36.06370544433594
2010-02-04,50.63999938964844,49.560001373291016,50.59000015258789,49.56999969482422,1898100.0,35.16974639892578
2010-02-05,49.779998779296875,48.72999954223633,49.66999816894531,49.68000030517578,3613500.0,35.2477912902832
2010-02-08,49.70000076293945,49.0099983215332,49.56999969482422,49.0099983215332,1136800.0,34.77241897583008
2010-02-09,50.18000030517578,49.22999954223633,49.5,49.59000015258789,1166300.0,35.183937072753906
2010-02-10,49.61000061035156,48.720001220703125,49.61000061035156,49.2599983215332,1091100.0,34.94980239868164
2010-02-11,49.880001068115234,48.560001373291016,49.119998931884766,49.77000045776367,1354900.0,35.31165313720703
2010-02-12,49.59000015258789,48.97999954223633,49.4900016784668,49.47999954223633,2110800.0,35.10588836669922
2010-02-16,50.70000076293945,48.939998626708984,49.88999938964844,49.0,4835000.0,34.76533126831055
2010-02-17,49.099998474121094,47.939998626708984,49.099998474121094,48.189998626708984,4002700.0,34.190635681152344
2010-02-18,48.290000915527344,47.54999923706055,48.060001373291016,48.130001068115234,2694500.0,34.1480712890625
2010-02-19,49.349998474121094,47.959999084472656,48.189998626708984,48.95000076293945,2888700.0,34.7298583984375
2010-02-22,49.279998779296875,48.59000015258789,49.16999816894531,48.630001068115234,2569800.0,34.5028190612793
2010-02-23,48.9900016784668,48.209999084472656,48.599998474121094,48.2400016784668,2183300.0,34.22611999511719
2010-02-24,49.08000183105469,48.119998931884766,48.38999938964844,48.529998779296875,2501800.0,34.43187713623047
2010-02-25,50.939998626708984,47.54999923706055,47.900001525878906,50.31999969482422,4572800.0,35.70186996459961
2010-02-26,50.27000045776367,49.150001525878906,50.27000045776367,49.16999816894531,3376200.0,34.885948181152344
2010-03-01,49.58000183105469,49.119998931884766,49.20000076293945,49.29999923706055,2559500.0,34.978172302246094
2010-03-02,49.5,48.619998931884766,49.36000061035156,48.790000915527344,3512500.0,34.616336822509766
2010-03-03,49.060001373291016,48.619998931884766,48.779998779296875,48.939998626708984,2218600.0,34.722755432128906
2010-03-04,49.06999969482422,48.380001068115234,48.68000030517578,48.810001373291016,1962300.0,34.63053512573242
2010-03-05,49.83000183105469,48.86000061035156,49.0099983215332,49.72999954223633,2281300.0,35.28327178955078
2010-03-08,51.7400016784668,50.90999984741211,51.36000061035156,51.0,3446700.0,36.1843376159668
2010-03-09,50.97999954223633,50.47999954223633,50.97999954223633,50.650001525878906,3347400.0,35.93600082397461
2010-03-10,50.72999954223633,50.25,50.56999969482422,50.68000030517578,2198700.0,35.957275390625
