Date,High,Low,Open,Close,Volume,Adj Close
2009-12-31,53.903194427490234,51.740474700927734,53.27497482299805,51.740474700927734,639306.0,37.58270263671875
2010-01-04,52.7806396484375,50.0308952331543,52.1936149597168,50.39134979248047,2345548.0,36.602745056152344
2010-01-05,50.267765045166016,48.650875091552734,50.16477966308594,49.45417022705078,2489838.0,35.9220085144043
2010-01-06,50.247169494628906,48.784759521484375,49.629249572753906,49.12461471557617,1936174.0,35.682613372802734
2010-01-07,50.422245025634766,48.084449768066406,49.289390563964844,50.370750427246094,2088427.0,36.5877685546875
2010-01-08,50.31925964355469,48.68177032470703,49.87641525268555,50.01029968261719,2146396.0,36.32594680786133
2010-01-11,51.99794006347656,50.5870246887207,51.38002014160156,50.906280517578125,1222683.0,36.97676086425781
2010-01-12,52.33779525756836,50.15447998046875,50.15447998046875,51.10195541381836,2939217.0,37.118900299072266
2010-01-13,52.523170471191406,50.48403549194336,51.15345001220703,52.32749557495117,1358720.0,38.00908660888672
2010-01-14,53.202884674072266,51.49330520629883,52.02883529663086,52.10092544555664,1401541.0,37.844512939453125
2010-01-15,52.430484771728516,51.49330520629883,51.905250549316406,51.5447998046875,1080723.0,37.4405632019043
2010-01-19,53.769309997558594,51.53450012207031,51.55509948730469,53.26467514038086,1571564.0,38.6898193359375
2010-01-20,52.80123519897461,51.658084869384766,52.605560302734375,52.5025749206543,1094511.0,38.13625717163086
2010-01-21,53.16168975830078,49.093719482421875,52.79093551635742,49.134910583496094,1820625.0,35.69009780883789
2010-01-22,49.557159423828125,46.395469665527344,48.38311004638672,47.37384033203125,2847069.0,34.41089630126953
2010-01-25,47.950565338134766,45.43769454956055,47.950565338134766,47.29145050048828,2808715.0,34.35105514526367
2010-01-26,47.950565338134766,45.79814529418945,46.78681945800781,47.085479736328125,2560527.0,34.201454162597656
2010-01-27,47.703399658203125,45.75695037841797,46.97219467163086,47.30175018310547,2330691.0,34.358558654785156
2010-01-28,47.476829528808594,46.67353057861328,47.34294509887695,47.003089904785156,1883255.0,34.14160919189453
